,contrast,dissimilarity,homogeneity,ASM,energy,correlation,SRE,LRE,GLU,RLU,RPC,class
222,839.7195975098618,10.53459381163708,0.799760150980065,0.35861877611714105,0.5988478739355606,0.7325374988009316,1.602,5461.653,7156.054,17916.952,24.996,0
223,767.1114244329389,10.1380824704142,0.8031411359026552,0.3791397769398579,0.6157432719403907,0.7459623349610659,1.548,6122.001,7575.297,16106.967,23.633,0
224,731.4091854659764,10.003782975838265,0.8037374940064377,0.38755194421424805,0.6225367010982148,0.7475746631089176,1.529,6434.21,7727.58,15687.883,23.18,0
225,1556.0551420734716,15.436968380177518,0.7577535786188425,0.419161192511906,0.6474265923731477,0.777396105909432,1.966,3852.195,5506.94,31802.681,32.299,0
226,1531.676497781065,14.933216222879684,0.7654098371746693,0.4317016188555544,0.6570400435708271,0.7568117505850547,1.94,3993.639,5717.54,29847.253,31.126,0
227,1175.9636649408285,12.259461291913215,0.7901767449790186,0.4003131061024734,0.6327030157210201,0.7441504118714131,1.777,5307.084,6737.832,21689.061,26.501,0
228,1171.6238134861933,12.29236008382643,0.7876718791118762,0.38722074880187735,0.6222706395145744,0.7296698289814478,1.737,5276.458,6694.015,21268.405,26.726,0
229,1129.2624506903348,12.312746548323467,0.7798645516400964,0.38083439269454167,0.617117811033308,0.7180587964680024,1.677,5057.0,6481.76,21127.294,27.635,0
230,1082.6619514299803,12.132920364891516,0.7796384808082123,0.3840212092946778,0.6196944483329488,0.7119160309831274,1.646,5122.7,6593.664,20069.372,27.155,0
231,974.2589604906312,11.339905387080869,0.7866949188284738,0.38876781462361626,0.623512481529934,0.7027011553797726,1.599,5445.102,6996.555,18046.16,25.637,0
232,940.7692692924062,10.955582778599606,0.7914019676407175,0.38802313742389744,0.622915032266759,0.6815828825909733,1.587,5481.677,7041.21,17716.494,25.457,0
233,943.6081807815582,10.969975036982248,0.7925815554870971,0.38904453861095634,0.623734349391595,0.6741772411505074,1.588,5552.808,7111.525,17477.856,25.171,0
234,958.6513190335303,10.878759861932936,0.7975732519481428,0.39378745080736016,0.6275248607086098,0.6624441131056267,1.605,5757.549,7314.168,16973.806,24.458,0
235,950.4157575197237,10.730938732741615,0.8021151769629076,0.4020617297438384,0.6340833775962262,0.6549485060417923,1.587,5943.009,7459.825,16514.758,24.023,0
236,925.9094936513807,10.516788399901383,0.8049489620527459,0.40870262606699953,0.6392985422062212,0.6586506359693219,1.578,6150.703,7590.985,16207.355,23.641,0
237,861.5331915680474,9.69560527613412,0.8209174831311891,0.4218231152480686,0.6494791107095506,0.6635423485775371,1.548,7034.781,8412.049,14076.201,21.335,0
238,816.6594551282051,9.393059664694277,0.8234488791510554,0.4266281766806777,0.6531678013195978,0.666804049275614,1.515,7501.177,8767.602,12925.949,20.482,0
239,796.8398052268244,9.343626725838263,0.8206296542981353,0.4273734729381991,0.653738076708248,0.6660809217878392,1.492,7400.134,8614.082,12955.481,20.835,0
240,744.9879037228798,8.97905880177515,0.8244498829221784,0.43379693553895443,0.6586326256259664,0.6650505971311541,1.465,7656.975,8750.833,12470.949,20.469,0
241,678.067407852564,8.434071437376723,0.8328649903661013,0.44485772329741896,0.6669765537838785,0.6675234592997816,1.441,8432.669,9336.716,11486.365,19.218,0
242,620.9430165187376,8.063147189349113,0.8383920240485807,0.4592319054949709,0.6776665149577416,0.6749830734568576,1.405,9270.909,9968.857,10301.182,18.0,0
243,571.4822485207101,7.745069033530571,0.8416758731220464,0.4739373767252447,0.6884310980230663,0.6782219575423607,1.368,9630.643,10087.461,10062.17,17.791,0
244,496.33744760848117,7.194850221893489,0.848732688705409,0.4925077479306439,0.7017889625312185,0.682400974528607,1.297,10720.325,10871.684,8831.477,16.53,0
245,1321.2589373767257,13.324889053254434,0.7768966007466003,0.3669475597507155,0.605761966246409,0.7464235025998149,1.745,4732.413,6434.631,22121.766,27.785,0
246,1312.35299556213,13.346708579881657,0.7750531104584879,0.36681786868818844,0.6056549089111624,0.7374715163983327,1.728,4813.865,6591.676,21266.618,27.149,0
247,1287.76241216716,13.214165742110456,0.7753157827591781,0.36561900288672045,0.6046643720996967,0.7311268367253313,1.703,4704.788,6554.56,20925.956,27.303,0
248,1227.6463957716965,12.52618805473373,0.7846922164564423,0.3646677475548722,0.6038772619952437,0.7150575363750745,1.689,4837.567,6753.067,20020.772,26.495,0
249,1194.5903676651874,12.086900579388558,0.7937655151249848,0.3700259409962583,0.6082975760236583,0.7094295832481032,1.707,4940.764,6882.004,19802.753,25.946,0
250,1167.4599050788952,12.05168269230769,0.7908033557365663,0.37065040165102414,0.6088106451525171,0.703694437465583,1.678,4890.439,6795.319,19605.285,26.291,0
251,1168.1746794871797,11.863288954635111,0.7942271358262044,0.3855874485970268,0.6209568814314137,0.6878475867351564,1.655,5059.795,6926.224,18675.852,25.755,0
252,1174.5809757149902,11.94121363412229,0.7940836735157645,0.3928158268421119,0.6267502108831811,0.686476721296727,1.64,5275.651,7168.074,17606.439,24.889,0
253,1125.5741031804732,11.337385971400392,0.8049867214841122,0.40681048322093744,0.6378169668650541,0.6992456207213491,1.612,5756.336,7651.941,16031.35,23.34,0
254,1101.3504607371794,11.301166481755423,0.8016246353332777,0.40620556969712746,0.6373425842489481,0.7015532474339586,1.573,5827.086,7714.895,15328.023,23.169,0
255,1045.2167082716962,11.070520525147929,0.8002225889989364,0.4020839955082904,0.6341009347953135,0.7169147873069143,1.54,6008.161,7843.853,14636.059,22.805,0
256,979.6567739151874,10.527890779092703,0.8081726755706855,0.39845711645023324,0.6312345970003809,0.7336391428386233,1.552,6145.607,7877.095,14895.492,22.696,0
257,913.7115692800788,10.0815766765286,0.8131971637985628,0.40390615984635453,0.6355361200170723,0.7396686132112887,1.534,6460.547,8120.819,14165.284,22.01,0
258,851.1149069280078,9.811868219921106,0.8141680276730237,0.4134717777172164,0.6430177118223233,0.7522505640731616,1.516,6713.471,8277.934,13691.751,21.584,0
259,762.8182938856016,9.40853057199211,0.8157828887569095,0.4221672545403219,0.6497439915384534,0.7630514247173176,1.463,7005.106,8371.824,13183.755,21.375,0
260,697.3890224358975,9.216746794871796,0.8130132620648329,0.4347391901685203,0.6593475488454631,0.7678890479849646,1.419,7136.374,8322.425,12823.739,21.504,0
261,615.89382242357,8.476493158284024,0.8265352082765827,0.45622201244490385,0.6754420866698372,0.7889335236473969,1.385,7995.857,8955.35,11784.628,19.99,0
262,557.0054317677514,8.035988350591715,0.8321947628815577,0.4822854612735192,0.6944677539479563,0.7917623525018253,1.375,8565.095,9232.835,11427.504,19.392,0
263,1378.5881564349113,12.858096030571993,0.7970417875224133,0.40974115735938255,0.6401102696874833,0.7382197348081482,1.832,6180.255,7208.669,21293.689,24.779,0
264,1326.1684926651876,13.00310496794872,0.7863956915773412,0.4008125152335013,0.633097555858101,0.7358572954086987,1.794,5980.759,7086.735,20993.645,25.238,0
265,1364.9449426775145,13.33415002465483,0.7807143304265147,0.3922966590160907,0.62633589951087,0.7152667247973196,1.778,5781.538,6913.827,21365.558,25.926,0
266,1260.5206253081853,12.241209011341223,0.7966092626245852,0.39625762353348315,0.6294899709554419,0.7109011475193894,1.745,5917.749,7240.699,19487.364,24.718,0
267,1257.3933986686388,12.1371733234714,0.8000925890148017,0.39769900276745607,0.6306338103586392,0.703109083015687,1.739,5947.242,7283.293,19184.537,24.568,0
268,1273.3306983481261,11.947654709072978,0.8080706565409702,0.40333351644218574,0.6350854402694064,0.6834443283702164,1.797,6051.202,7438.148,19623.415,23.98,0
269,1236.6171258629192,11.623998397435898,0.8117600064081041,0.40961478297421744,0.640011549094403,0.673667484942742,1.74,6165.6,7529.452,18349.508,23.687,0
270,1201.2864121055227,11.183015902366865,0.8203599031131237,0.4153717519572409,0.6444934072255828,0.6757176454014019,1.724,6656.922,8028.279,16773.767,22.224,0
271,1170.7765116494083,11.050904524161737,0.8244569532809619,0.42204260782424563,0.6496480645890094,0.6698788133293141,1.753,6817.03,8104.695,17215.231,22.052,0
272,1131.8492973372784,10.699765779092704,0.826727614195159,0.4281441679881963,0.6543272636748344,0.6685006275566916,1.708,7180.437,8414.527,15860.154,21.249,0
273,1053.471161550789,10.256895648422091,0.8254978554089227,0.42820829453044695,0.6543762637278701,0.6760781189177736,1.647,7042.653,8229.448,15392.62,21.714,0
274,991.3998089250492,9.7604474852071,0.8327276399875052,0.43237035602264035,0.6575487480199779,0.6828393599849475,1.644,7416.096,8525.111,14850.723,20.963,0
275,948.8736825073964,9.62434510601578,0.8300512784086078,0.4415356962783651,0.6644815244070862,0.6807393559355329,1.638,7612.242,8533.995,14735.75,20.95,0
276,1333.3658777120315,12.901134122287969,0.7979313694029013,0.4126179885468021,0.6423534763249921,0.7497738948387193,1.896,5551.021,6707.432,24586.648,26.65,0
277,1412.498751849113,13.412737302761347,0.7901784899144111,0.40404296843746246,0.6356437433322714,0.7282359709327674,1.892,5458.116,6503.477,25208.232,27.466,0
278,1378.3976901503947,13.482487364398423,0.7839740136258659,0.39097342750058384,0.6252786798704909,0.7369732520182696,1.838,5194.056,6283.862,25094.772,28.433,0
279,1049.9725560897436,11.219998150887573,0.8013068239920611,0.3829325718663754,0.6188154586517498,0.7208614377896584,1.67,5667.923,7187.877,18335.396,24.838,0
280,1023.7540141148916,10.874930658284025,0.8068323561651677,0.3861976014620734,0.6214479877367641,0.7159398917777186,1.623,5872.741,7454.179,16816.498,23.953,0
281,1009.1837863658776,10.767150517751478,0.8070221627938324,0.386341611711709,0.6215638436329038,0.7080680061909663,1.588,5831.376,7399.943,16577.722,24.143,0
282,1006.9004638190338,10.827100283530575,0.806566589148981,0.3945896880949059,0.6281637430598059,0.6949793503421902,1.614,5878.095,7384.378,16926.583,24.208,0
283,990.2956191444775,10.664193478796847,0.8081725785355157,0.39816239107316875,0.6310011022757162,0.6888641159339078,1.569,6126.363,7625.733,15757.508,23.486,0
284,948.0086446005919,10.126710428994086,0.8173632227122216,0.40815214708994896,0.6388678635601801,0.6863376200634725,1.576,6473.864,7926.144,15317.264,22.597,0
285,934.797214003945,10.131780078895465,0.8162584509302429,0.4099125319762423,0.640244119048541,0.6800712682720701,1.596,6477.338,7875.416,15702.853,22.731,0
286,871.604467147436,9.964566383136097,0.8127041837011987,0.40837647094224383,0.6390434030191093,0.692531322808243,1.541,6575.761,7929.598,14774.848,22.565,0
287,847.3124845907299,9.852949334319527,0.8130704457164593,0.4058899726804012,0.6370949479319399,0.7027796905683993,1.536,6674.525,7938.346,14718.739,22.545,0
288,793.4582485823471,9.345498952169626,0.8232550029384902,0.4120390517432391,0.6419026808973765,0.7172769583000681,1.575,7065.609,8211.216,14818.585,21.788,0
289,740.7522343441815,9.289185774161739,0.8183488568043169,0.4179945818190644,0.6465250047902744,0.7265088758733258,1.531,7290.75,8277.303,14310.852,21.633,0
290,669.6004761464499,8.900756595167655,0.8205718382027293,0.4313680106989934,0.6567861224926981,0.7462560725903904,1.467,7707.26,8527.914,13199.686,21.029,0
291,618.8886757273175,8.563247349605524,0.8236914096177983,0.4480757019921042,0.6693845695802259,0.7518154262492502,1.438,8151.443,8783.906,12544.725,20.411,0
292,573.6475976947731,8.251810589250491,0.8278947181050732,0.4677102928324419,0.6838934806184673,0.7631989749020679,1.404,8673.501,9046.638,12095.375,19.829,0
293,520.0728550295858,8.103427021696254,0.8248940825761895,0.4839168902659907,0.6956413517510232,0.78324678944648,1.317,8949.32,9073.865,11495.004,19.781,0
294,1068.6235669378698,11.575151010848126,0.7941292883745216,0.3635218483075282,0.6029277305842949,0.7441980444472326,1.665,5415.127,7060.816,18951.876,25.396,0
295,1038.1695944280077,11.166697485207099,0.8002527105356869,0.37094026777049016,0.60904865796625,0.7155466139560063,1.664,5476.711,7144.254,18669.594,25.104,0
296,1066.0151704265288,10.97570728550296,0.810405572985792,0.3748101260551345,0.6122173846397491,0.702307532881824,1.706,5730.629,7488.978,18069.098,23.859,0
297,1061.3920811760354,11.176459257889546,0.8044657927547035,0.3717971618909854,0.609751721515393,0.6854729533170084,1.687,5610.752,7362.02,18183.299,24.297,0
298,1049.3642751479288,11.01343688362919,0.806065161224797,0.37360732043740486,0.611234259868837,0.6902300103543231,1.65,5701.754,7455.641,17438.612,24.024,0
299,1090.3005269970415,10.69922645463511,0.8225790707055405,0.38117594293924034,0.6173944791940079,0.6798610540613519,1.715,6125.717,7950.757,17020.833,22.449,0
300,1078.3216454018739,10.745908838757396,0.8174313475861813,0.38211807883858145,0.6181570017710561,0.6700072444738863,1.67,5892.545,7648.51,17233.281,23.367,0
301,1043.1774531558187,10.124321992110456,0.83119994120927,0.3952694393843124,0.6287045724219862,0.6623995046959402,1.7,6648.015,8297.528,16327.811,21.599,0
302,1023.4254191321501,10.21363412228797,0.8244968913706469,0.3955245932263718,0.6289074599862621,0.6608622053581695,1.641,6572.808,8135.763,15806.441,22.045,0
303,974.9010031434912,9.872665495562131,0.8281285473830918,0.40008129588694563,0.6325197988102393,0.6788767675428662,1.642,6800.987,8357.855,15251.787,21.415,0
304,905.2319942677516,9.450944588264301,0.832825397514262,0.4111279605735344,0.6411926080153564,0.686642813494995,1.656,6914.926,8366.954,15576.668,21.358,0
305,881.9963402983235,9.523137019230768,0.8259839797822983,0.41672671843450837,0.6455437385913586,0.6918971671287534,1.601,6880.958,8198.697,15223.554,21.829,0
306,807.6336446005917,8.960783407297832,0.8361644724016853,0.4273840105294439,0.6537461361487683,0.7053528800257801,1.627,7539.044,8677.798,14766.955,20.598,0
307,643.0778553377713,8.030379376232743,0.845816413992757,0.46954993347152785,0.6852371366698742,0.7325724567845692,1.547,8936.282,9537.881,12675.472,18.788,0
308,596.0182214620315,7.841739090236686,0.8446362165524217,0.482047174625134,0.6942961721233483,0.7390838525416196,1.528,9031.336,9434.052,12716.702,18.983,0
309,1153.3379792283038,12.64229690581854,0.7731698277794243,0.358488921172623,0.5987394434748916,0.723866474526502,1.706,4497.239,6136.39,22959.505,29.132,0
310,1085.4433709319526,12.351993959566073,0.7746835167072322,0.3516725615305249,0.5930198660504763,0.7192126876699731,1.678,4577.432,6276.826,21845.768,28.499,0
311,1050.1681459566078,12.371794871794874,0.769222269773473,0.3453138497758867,0.5876341121615445,0.7201194896164009,1.649,4450.884,6178.224,21601.301,28.944,0
312,982.2217548076922,11.813994699211046,0.77532659884194,0.3505062112784149,0.5920356503441452,0.7058469113112169,1.624,4724.563,6496.293,19965.718,27.557,0
313,934.2554240631164,11.499013806706115,0.7777991985260242,0.3536047126037471,0.5946467124299495,0.6775475616186167,1.655,4631.332,6369.483,20937.254,28.045,0
314,938.3947084566075,11.198486809664695,0.7890300115587532,0.3618841495266602,0.6015680755547623,0.668920087384836,1.684,4910.349,6672.822,20166.542,26.735,0
315,956.3203124999999,11.508582963510849,0.779659197817721,0.3627449048243989,0.6022830769865603,0.653371059769281,1.632,4720.668,6411.289,20169.788,27.857,0
316,957.6901503944775,11.28100345167653,0.7884259179743266,0.367550815325404,0.606259692974392,0.6494600552392114,1.674,4910.081,6593.907,20213.774,27.068,0
317,979.9291558801773,11.380508814102562,0.7869060787022817,0.3740060085025957,0.6115603065132625,0.6267924018942049,1.669,4990.642,6603.698,20149.664,27.062,0
318,923.3407683062131,10.902821437376726,0.7951746873085892,0.38085258689010054,0.6171325521232052,0.6249951266548084,1.638,5332.092,6900.748,18877.439,25.943,0
319,870.2835536858977,10.584049864398423,0.7947592187560353,0.3807698045728686,0.6170654783512594,0.6406609590986273,1.629,5429.754,6981.188,18411.947,25.624,0
320,822.4453664324457,9.89265131903353,0.8105093061379153,0.38550389236293403,0.6208895975637972,0.6618834435241251,1.628,6005.236,7544.356,16943.873,23.715,0
321,761.9649747287971,9.742618959566075,0.8042892976854511,0.3941837833453323,0.6278405715986601,0.6755218998704254,1.537,6043.201,7528.013,15780.657,23.791,0
322,717.0790264423077,9.290302946252467,0.815130727395038,0.4062518351800081,0.6373788788311142,0.6776055465615255,1.577,6466.838,7868.886,15578.41,22.75,0
323,701.7782760108482,9.329219058185405,0.8126902886927129,0.4205257288856806,0.6484795516326484,0.6737440351569124,1.526,6496.768,7788.846,15184.173,23.002,0
324,681.2069850221893,9.221269415680474,0.8142719661108994,0.4279605872052791,0.654186966551061,0.6662036891405185,1.494,6972.218,8116.08,14249.272,22.084,0
325,632.3919810157789,8.809695512820511,0.8220278379203302,0.4455421068390023,0.6674894057878389,0.6843054932653512,1.49,7330.182,8357.808,13831.715,21.457,0
326,959.3393121301774,11.904770710059173,0.7724925117166453,0.3463667385954237,0.5885293013906986,0.7645586459662251,1.587,4908.481,6691.862,18737.982,26.747,0
327,936.2489752835307,11.407336353550297,0.7847831508674193,0.3570672582273417,0.5975510507290082,0.7613561652739635,1.603,5241.122,7019.057,18114.11,25.514,0
328,917.7834072978303,11.213141025641026,0.7864141911995898,0.36345074735703775,0.6028687646221503,0.7596215574816481,1.591,5278.515,7021.674,17861.065,25.475,0
329,885.0104783037475,11.15249013806706,0.7852897080542156,0.37058896114543965,0.6087601836071735,0.7599470839985083,1.563,5311.686,7009.489,17360.961,25.531,0
330,825.5848357371794,10.634838819033531,0.7930629437876257,0.38219115474292176,0.618216106829094,0.7615745985049959,1.537,5652.967,7349.198,16096.545,24.381,0
331,799.8327863042407,9.927075628698226,0.811573249549155,0.3931767661457725,0.6270380898683687,0.7594403000535817,1.536,6410.853,8120.331,14295.717,22.074,0
332,782.8648838141025,9.639060959072978,0.8187284535093712,0.4008330069824495,0.6331137393726735,0.7549166125605486,1.551,6917.772,8522.327,13802.68,21.014,0
333,1513.8479105029587,14.648884368836292,0.7675222778389809,0.39626102402914504,0.6294926719423706,0.7206993529577347,1.888,4731.556,5993.588,27436.628,29.848,0
334,1519.151419193787,14.838472324950692,0.7599490191199508,0.384870285800476,0.6203791468130404,0.723259422286909,1.855,4666.562,6001.827,26566.361,29.838,0
335,1497.3390809911245,14.686066937869825,0.76298208388807,0.3931613027379568,0.6270257592299991,0.6956574705069395,1.857,4687.933,6079.166,26106.411,29.406,0
336,1455.796027490138,14.088341346153847,0.774519193479855,0.39990644033230394,0.6323815622962958,0.6755697745732557,1.856,4947.072,6394.695,24554.155,27.95,0
337,1403.7606863288954,13.869984282544378,0.7726514106755145,0.4001676738801298,0.632588075986364,0.6651519890926056,1.824,4856.377,6255.378,24722.484,28.673,0
338,1482.8214836045365,13.95119884122288,0.7777284931003277,0.40284945603274475,0.6347042272056684,0.6481583413973455,1.814,5035.155,6479.753,23215.894,27.575,0
339,1509.0201861439843,14.114182692307693,0.7771347573381114,0.4092384293175198,0.6397174605382596,0.6455334015702018,1.847,4908.708,6309.146,24509.74,28.276,0
340,1527.2708410379685,14.592817739151874,0.7687751519589485,0.41416804909191796,0.6435588932583544,0.6455081484794507,1.849,4804.437,6091.346,25702.269,29.359,0
341,1500.467039571006,13.741047214003943,0.7879733830732883,0.43585571015940683,0.6601936913962498,0.6470549229611177,1.83,5268.071,6562.783,23328.719,27.234,0
342,1454.2292437130177,13.10581545857988,0.7981533746437812,0.4461766891990297,0.6679645867851302,0.6591801837380649,1.838,5681.769,6914.872,22342.964,25.89,0
343,1390.1799340483235,12.559217825443787,0.8060234998908796,0.4471513742611234,0.6686937821313456,0.6700796671651061,1.834,6182.864,7362.538,20939.252,24.369,0
344,1366.2280880177518,12.386803500986195,0.8084185137109244,0.4487284587135618,0.6698719718823604,0.6809921075189737,1.805,6582.581,7692.651,19452.773,23.329,0
345,1278.6771603796842,12.235808062130175,0.8019119102346625,0.4468361622847118,0.6684580482608552,0.6973649085876622,1.789,6426.098,7452.084,19776.14,24.005,0
346,1175.454111193294,11.79712154832347,0.8015991261546245,0.4453496947489843,0.6673452590293755,0.7132499205922731,1.754,6488.493,7403.359,19449.783,24.165,0
347,1129.5179826183432,11.568555843195266,0.8049625875870969,0.4628056619377774,0.6802982154450924,0.7003847182746384,1.8,6659.931,7406.544,20143.745,24.131,0
348,1029.2637142504932,10.995161489151874,0.8128952145104161,0.484506438046332,0.6960649668287666,0.7018312082414081,1.781,7018.316,7583.354,19422.723,23.564,0
349,910.1917683678502,10.353103427021699,0.8168555925617754,0.4946661554556506,0.7033250709704941,0.7180059435884645,1.693,7581.611,8001.342,17264.51,22.375,0
350,1316.8325551651874,14.04515686637081,0.759028715815479,0.34874573179972723,0.5905469767933176,0.7619303959748888,1.813,3981.712,5562.632,27775.523,32.086,0
351,1236.6247072238662,13.696298693293887,0.7596766127341753,0.34867153464754236,0.5904841527488628,0.7577002708689423,1.779,4114.684,5692.45,26280.962,31.348,0
352,928.6836091592702,11.276450012327416,0.7863477105606183,0.3769204143222926,0.6139384450596759,0.7014121744606355,1.631,4928.996,6447.706,20644.768,27.746,0
353,961.3342964127221,11.256679918639055,0.7917774123973961,0.38383038103365075,0.6195404595614807,0.6821600694957743,1.675,5070.154,6488.506,21139.159,27.507,0
354,944.2630901750492,11.000223434418146,0.7984316800083211,0.39211610623603693,0.6261917487767121,0.6869977827546744,1.698,5425.013,6781.544,20383.945,26.325,0
355,874.7220321745563,10.665295241617358,0.7999460076137003,0.39717998998599746,0.6302221750985897,0.7058291540137652,1.621,5695.22,6937.347,18852.475,25.79,0
356,840.8905094304736,10.219204573471403,0.8125226763252336,0.41005612582048206,0.6403562491461156,0.7205798880203117,1.67,6263.19,7396.572,18254.131,24.174,0
357,792.9734190088757,9.843642135108482,0.8158820021669221,0.41558323020987453,0.6446574518376985,0.7263537607905755,1.653,6487.406,7496.43,17757.466,23.853,0
358,754.3325859837278,9.5759445882643,0.8181432489471921,0.42100220297470786,0.6488468255102339,0.7362064900074873,1.597,6850.634,7732.71,16507.807,23.162,0
359,720.0794424926034,9.168585120808675,0.8262264112198049,0.43322772237792995,0.6582003664370979,0.7457690718064975,1.655,7245.849,7998.67,16507.47,22.329,0
360,700.5718149038462,8.848303439349111,0.833089980974445,0.44559311835502763,0.6675276161740633,0.752207775653367,1.648,7721.032,8329.723,15838.099,21.46,0
361,675.5510817307692,8.584273298816566,0.8369518993547969,0.45737787309204236,0.6762971780896637,0.7602443508790512,1.583,8170.65,8653.628,14551.5,20.671,0
362,1100.966538769724,14.028776812130179,0.7381455453550856,0.3404867291119838,0.5835124069906173,0.7753007749921697,1.802,4602.408,6214.068,24378.396,28.659,0
363,1085.746717825444,13.837355152859958,0.7426640925662407,0.3443026283124393,0.5867730637243322,0.7696380786412973,1.815,4655.485,6215.898,24537.243,28.624,0
364,1061.1351855276134,13.762743466469427,0.7406487122985634,0.34686338690925916,0.5889510904219969,0.7698339118876348,1.772,4818.551,6346.31,23136.595,28.059,0
365,1030.3903014053255,13.336029955621305,0.7502867087981734,0.358328853589503,0.5986057580657765,0.7716301007168217,1.785,5099.398,6576.458,22469.063,27.089,0
366,906.5124275764301,11.936536920611442,0.7726709597548235,0.37785230646932993,0.6146969224498606,0.7901315682336626,1.735,5789.312,7171.964,19910.999,24.898,0
367,842.8437191814596,11.573687130177515,0.7728516032271978,0.376745185955785,0.6137957200533293,0.7883521884203806,1.651,5690.302,7008.626,18976.968,25.512,0
368,790.2256302391519,11.307160687869821,0.7741223536115571,0.3768117669658715,0.6138499547657159,0.8096229140037687,1.647,6081.56,7321.144,18103.867,24.392,0
369,775.2689688116373,11.372303377712036,0.7703696799604858,0.38301051851474605,0.6188784359749062,0.8042346970009322,1.614,6134.333,7323.198,17548.949,24.392,0
370,1488.6906743096645,14.017165927021694,0.7732961303607233,0.37870911945020835,0.6153934671819391,0.7166979571309431,1.82,5594.529,6783.44,22432.924,26.349,0
371,1449.3710475221897,13.996309479783038,0.7696933629456412,0.38003571758827753,0.6164703704058108,0.7192643843241062,1.83,5564.551,6746.892,22645.834,26.493,0
372,1369.7557245438854,13.373220229289942,0.7736638773154887,0.3793238898161235,0.6158927583728546,0.7104755937803272,1.766,5692.222,6939.9,20599.338,25.713,0
373,1023.2567184418149,10.270648422090732,0.8229347132834096,0.42942678340094487,0.6553066331122743,0.6973409605105627,1.694,7665.024,8530.88,15584.529,21.026,0
374,938.6340606508875,9.717763806706113,0.8289760388003272,0.42735412906068415,0.6537232817184073,0.7138810295960752,1.667,7981.869,8710.922,14930.363,20.577,0
375,884.0307183801777,9.781658345660752,0.8202015471072153,0.4280432758353782,0.6542501630380984,0.7339837907971218,1.658,7845.718,8510.712,15145.899,21.023,0
376,816.7372719428008,9.622935157790927,0.81623141924075,0.4319500202416566,0.6572290470160739,0.7500428219069712,1.575,8081.112,8639.928,13872.879,20.721,0
377,1503.3329943293884,14.228149654832347,0.7801290883158778,0.4238487339209361,0.6510366609653684,0.7885613562058995,1.944,4890.535,6120.232,28313.164,29.204,0
378,1531.6890486316572,14.462085490631164,0.7770335678038816,0.413309037379544,0.6428911551573439,0.7824190304828151,1.923,4846.824,6081.008,28182.315,29.428,0
379,1312.6212632519726,12.709851146449706,0.7926451372293917,0.38360879085554683,0.6193615994356987,0.770027724354699,1.799,5618.078,6827.105,22007.237,26.189,0
380,1298.190265964004,12.6696945882643,0.7925104891938023,0.3871070870468331,0.6221793045793416,0.7682764766530654,1.774,5763.774,6966.364,21049.141,25.692,0
381,1281.2895478920118,12.721300234220907,0.791220212738543,0.3873782210154533,0.6223971569789287,0.7740231979444006,1.75,5658.668,6839.382,20841.814,26.122,0
382,1258.3071915064106,12.074958394970418,0.8068911277339358,0.39684648334485423,0.6299575250323265,0.7783257114674523,1.763,6108.2,7276.993,19604.65,24.52,0
383,1249.7283884985204,12.065250554733726,0.806891088311813,0.40051725516602654,0.6328643260336504,0.7794912646422038,1.775,6138.676,7234.753,19918.361,24.668,0
384,1246.9100946129192,12.2982387204142,0.800127996687135,0.4035468394245931,0.635253366322913,0.77891212396091,1.732,5987.723,7048.901,19851.925,25.329,0
385,1238.1218256903355,12.2255608974359,0.8015177066048477,0.41255596345012896,0.6423051949425047,0.7778280746614945,1.726,6205.866,7177.435,19399.562,24.897,0
386,1177.5673076923076,11.635848126232741,0.8130192329515796,0.42828975691722143,0.6544385050692093,0.7849299881691904,1.725,6882.404,7779.361,17685.866,22.966,0
387,1155.5604274531559,11.544848680966469,0.8120080165374318,0.4327778338790517,0.6578585211723351,0.790583472979505,1.702,7120.11,7971.1,16834.007,22.4,0
388,1094.6842563486193,11.218850160256412,0.8132647577255292,0.4322844299626509,0.6574834066063195,0.8003502714342214,1.73,7256.073,7934.242,17431.094,22.491,0
389,1030.5893198348126,10.564772867357002,0.8240554814264088,0.45107953625387887,0.6716245500678775,0.8065806010600817,1.716,7622.782,8140.669,16881.01,21.899,0
390,979.0521911982248,10.473696375739644,0.8202197288333397,0.454182812884947,0.6739308665471162,0.8160398767873951,1.682,7640.179,8036.053,16770.939,22.22,0
391,923.9798369699212,10.291366185897434,0.8206537603797075,0.4647031732732265,0.6816914061899464,0.8221332245082865,1.661,8097.205,8256.225,16234.834,21.637,0
392,879.745307877219,10.00888344428008,0.8249030007293074,0.4822533336806047,0.6944446224722348,0.8281032033072685,1.681,8534.382,8423.151,16314.112,21.206,0
393,810.4704912475343,9.780494945759367,0.8235837540922648,0.48671378504794044,0.69764875478133,0.8396831592512496,1.623,8802.145,8507.803,15544.592,21.008,0
394,765.9553131163708,9.408838757396449,0.8299733114736785,0.5093930139535652,0.7137177410948709,0.8444457019212034,1.636,9260.086,8641.483,15670.437,20.686,0
395,686.7476192677515,9.074126294378697,0.8287326556270186,0.530414706781412,0.7282957550208652,0.8544713518793695,1.584,9651.145,8696.631,15152.092,20.563,0
396,1246.6180735330377,13.369845599112427,0.7609568579583815,0.32925112146023977,0.5738040793339132,0.6891309369577714,1.692,3967.043,5827.145,23939.795,30.702,0
397,1225.448710244083,12.795372596153847,0.7797454234456533,0.3438405304865091,0.5863791695537189,0.6478576870389605,1.722,4345.386,6224.171,22489.963,28.671,0
